Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Make Lexicographically Smallest Array by Swapping Elements,20.3,0.006013792461826512,https://leetcode.com/problems/make-lexicographically-smallest-array-by-swapping-elements,"Array, Union-Find, Sorting"
MEDIUM,Number of Wonderful Substrings,20.3,0.0066582201500101365,https://leetcode.com/problems/number-of-wonderful-substrings,"Hash Table, String, Bit Manipulation, Prefix Sum"
MEDIUM,Sort Colors,20.3,0.007016877590291396,https://leetcode.com/problems/sort-colors,"Array, Two Pointers, Sorting, Quicksort, Bubble Sort"
MEDIUM,Design Twitter,20.3,0.004537928414068751,https://leetcode.com/problems/design-twitter,"Hash Table, Linked List, Design, Heap (Priority Queue)"
EASY,Reverse Vowels of a String,20.3,0.006208614922520308,https://leetcode.com/problems/reverse-vowels-of-a-string,"Two Pointers, String"
MEDIUM,Smallest Number in Infinite Set,20.3,0.007066466011632567,https://leetcode.com/problems/smallest-number-in-infinite-set,"Hash Table, Design, Heap (Priority Queue), Ordered Set"
EASY,Last Stone Weight,20.3,0.006673549369763392,https://leetcode.com/problems/last-stone-weight,"Array, Heap (Priority Queue)"
MEDIUM,Non-overlapping Intervals,20.3,0.0057570014286809,https://leetcode.com/problems/non-overlapping-intervals,"Array, Dynamic Programming, Greedy, Sorting"
MEDIUM,Find Duplicate Subtrees,20.3,0.006083154324477106,https://leetcode.com/problems/find-duplicate-subtrees,"Hash Table, Tree, Depth-First Search, Binary Tree"
HARD,Russian Doll Envelopes,20.3,0.0038121836054652593,https://leetcode.com/problems/russian-doll-envelopes,"Array, Binary Search, Dynamic Programming, Sorting, Longest Increasing Subsequence"
HARD,Binary Tree Cameras,20.3,0.004807813330861584,https://leetcode.com/problems/binary-tree-cameras,"Dynamic Programming, Tree, Depth-First Search, Binary Tree, DP on Trees"
MEDIUM,Prime Palindrome,20.3,0.002851039697542533,https://leetcode.com/problems/prime-palindrome,"Math, Number Theory, Primality Test"
MEDIUM,Number of Enclaves,20.3,0.007218198269042194,https://leetcode.com/problems/number-of-enclaves,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
HARD,Sum of Distances in Tree,20.3,0.006575374783595216,https://leetcode.com/problems/sum-of-distances-in-tree,"Dynamic Programming, Tree, Depth-First Search, Graph Theory, DP on Trees"
